sim,variable,offset,eff,eff_low,eff_upp,rmse,deg,pmax,occ,set
162,True-0.00,0.0,1658.0493025164508,1764.1129621403988,1561.482658183051,0.009699823746796376,62,1.0,0.6604,ranges
162,Under-0.02,-0.02,1651.4296913945461,1750.054959636472,1555.248580610641,0.010481298697802375,62,1.0,0.6604,ranges
162,Under-0.04,-0.04,1661.366960386337,1757.067689676686,1561.480692568722,0.008645153256981439,62,0.9838709677419355,0.6604,ranges
162,Under-0.06,-0.06,1667.6040413314927,1749.6096238114292,1570.4809183315915,0.00889436557267141,62,0.967741935483871,0.6604,ranges
162,Under-0.08,-0.08,1644.4179475428261,1739.1423525601213,1554.852817091339,0.009974595230817292,62,0.967741935483871,0.6604,ranges
162,Under-0.10,-0.1,1670.9429210687915,1763.6640489807635,1586.2661003872736,0.008085638221548551,62,0.967741935483871,0.6604,ranges
162,Under-0.12,-0.12,1687.7378645194542,1799.296025075532,1599.0084046722577,0.010031734340437757,62,0.967741935483871,0.6604,ranges
162,Under-0.14,-0.14,1686.8985694675152,1784.0700115307109,1591.8325128305262,0.00943043899556717,62,0.9516129032258065,0.6604,ranges
162,Under-0.16,-0.16,1666.7747586271662,1766.3164518188726,1560.3089962698289,0.008426563956066961,62,0.9516129032258065,0.6604,ranges
162,Under-0.18,-0.18,1640.31595157345,1745.2452274999027,1557.1911853464958,0.007954180096727218,62,0.9516129032258065,0.6604,ranges
162,Under-0.20,-0.2,1639.1121915676533,1730.0670226753496,1534.413384388579,0.011461307373191948,62,0.9354838709677419,0.6604,ranges
162,Under-0.22,-0.22,1637.5333027120887,1735.3286627426335,1536.0045933980048,0.008144456143421592,62,0.9193548387096774,0.6604,ranges
162,Under-0.24,-0.24,1630.9955998544763,1721.5000388338956,1532.9353475556516,0.009175493228445823,62,0.9193548387096774,0.6604,ranges
162,Under-0.26,-0.26,1605.104760280234,1700.963450700987,1493.588815500711,0.01072885279613363,62,0.9193548387096774,0.6604,ranges
162,Under-0.28,-0.28,1598.6965254304926,1714.627106414981,1514.648236805162,0.010051418395882026,62,0.9193548387096774,0.6604,ranges
162,Under-0.30,-0.3,1624.4839981812404,1724.9468292319566,1529.8722346832621,0.008496082778501926,62,0.9193548387096774,0.6604,ranges
162,Under-0.32,-0.32,1670.6170113301503,1791.7629559451964,1573.318409590382,0.008386710750201892,62,0.9193548387096774,0.6604,ranges
162,Under-0.34,-0.34,1657.304066732833,1773.932842540321,1570.1746032449505,0.008510546583612175,62,0.9193548387096774,0.6604,ranges
162,Under-0.36,-0.36,1637.5333027120887,1749.2683704938904,1536.0045933980048,0.00861267043361164,62,0.9193548387096774,0.6604,ranges
162,Under-0.38,-0.38,1640.8119747637736,1745.772980768906,1554.5495501940318,0.009723428733709915,62,0.9193548387096774,0.6604,ranges
162,Under-0.40,-0.4,1634.261182106026,1721.5000388338956,1526.8152425259402,0.009121534787571718,62,0.9193548387096774,0.6604,ranges
162,Under-0.42,-0.42,1650.6874308970546,1752.7707586943193,1548.3431524250404,0.00845821729946949,62,0.9193548387096774,0.6604,ranges
162,Under-0.44,-0.44,1625.8063554098885,1750.692304295121,1521.9574627036627,0.009922451210140164,62,0.9032258064516129,0.6604,ranges
162,Under-0.46,-0.46,1606.4113424841023,1719.4586655903133,1506.8122259593902,0.009282611912047265,62,0.9032258064516129,0.6604,ranges
162,Under-0.48,-0.48,1629.0615477471035,1729.8074678212774,1528.0580957488826,0.010161413348815106,62,0.9032258064516129,0.6604,ranges
162,Under-0.50,-0.5,1577.7517822864809,1682.039948325861,1474.0211029262416,0.008992259530925627,62,0.9032258064516129,0.6604,ranges
163,Over-0.50,0.5,318.37567546182,342.14658474788195,302.84679615536766,0.02069626907762477,61,1.0,0.3558,ranges
163,Over-0.48,0.48,313.3216988977765,335.3709576366441,295.0734930009568,0.020624650760033805,61,1.0,0.3558,ranges
163,Over-0.46,0.46,308.34795044498173,332.69842709955185,289.8091647982529,0.022422769490025776,61,1.0,0.3558,ranges
163,Over-0.44,0.44,307.11689928197694,325.4582714464405,286.35189420845006,0.022598047477597773,61,1.0,0.3558,ranges
163,Over-0.42,0.42,303.4531565419633,322.21958528586845,283.50236172397837,0.019768012100646187,61,1.0,0.3558,ranges
163,Over-0.40,0.4,299.8331203218334,318.37567546182,279.5605912644927,0.021790075329553436,61,1.0,0.3558,ranges
163,Over-0.38,0.38,293.8954389026351,314.5776214560096,273.4768167998029,0.02142362266700811,61,1.0,0.3558,ranges
163,Over-0.36,0.36,289.2300678489618,308.96532525234767,271.2975131736488,0.02376817911719686,61,1.0,0.3558,ranges
163,Over-0.34,0.34,286.35189420845006,305.89076297883645,268.06107683101357,0.02215096559425141,61,1.0,0.3558,ranges
163,Over-0.32,0.32,282.37050431545254,298.0393289767125,262.2275538483023,0.018905119617251876,61,1.0,0.3558,ranges
163,Over-0.30,0.3,274.0243725622042,296.8494340478549,256.5209795102512,0.019533259062168705,61,1.0,0.3558,ranges
163,Over-0.28,0.28,277.8880830088705,295.0734930009568,257.5492213650614,0.018712183655792542,61,1.0,0.3558,ranges
163,Over-0.26,0.26,271.2975131736488,289.2300678489618,254.47679489755518,0.02056059128627062,61,1.0,0.3558,ranges
163,Over-0.24,0.24,262.75258631668544,283.50236172397837,247.44958205015683,0.02137117320962419,61,1.0,0.3558,ranges
163,Over-0.22,0.22,262.75258631668544,279.5605912644927,244.0090835414104,0.018740389574062846,61,1.0,0.3558,ranges
163,Over-0.20,0.2,254.98630878276933,271.84070553050697,240.13562119902727,0.019744045659399766,61,1.0,0.3558,ranges
163,Over-0.18,0.18,249.93674165628124,271.84070553050697,233.504430629816,0.020404160830425493,61,1.0,0.3558,ranges
163,Over-0.16,0.16,249.93674165628124,266.990867348794,236.79681480547015,0.018660767280375457,61,1.0,0.3558,ranges
163,Over-0.14,0.14,245.96918215918083,263.2786700059988,229.33853979658912,0.018334795780183828,61,1.0,0.3558,ranges
163,Over-0.12,0.12,239.6557819718962,256.5209795102512,224.34769346208665,0.019070792346037636,61,1.0,0.3558,ranges
163,Over-0.10,0.1,234.4404126665118,251.94445651156622,219.90487163679936,0.017794526001072238,61,1.0,0.3558,ranges
163,Over-0.08,0.08,230.71884584278197,246.95512805948258,214.68946837828153,0.018986601347931824,61,1.0,0.3558,ranges
163,Over-0.06,0.06,227.05635611871233,242.54926688834126,210.85925031391682,0.018615295073120364,61,1.0,0.3558,ranges
163,Over-0.04,0.04,220.78634103367028,237.27092980352464,207.09736615773812,0.01905417568838984,61,1.0,0.3558,ranges
163,Over-0.02,0.02,219.46545751272345,234.90980967206988,205.03650787724303,0.0200566230010216,61,1.0,0.3558,ranges
163,True-0.00,0.0,218.5892616232402,230.71884584278197,201.3785057299656,0.019409675305377464,61,1.0,0.3558,ranges
163,Under-0.02,-0.02,215.98160694129538,230.257823225142,201.3785057299656,0.01707218895816309,61,1.0,0.3558,ranges
163,Under-0.04,-0.04,212.97863401064163,227.96649161409252,199.37455672401234,0.01630058486134879,61,1.0,0.3558,ranges
163,Under-0.06,-0.06,217.28152242079557,230.257823225142,200.57452035135248,0.019058259243667032,61,1.0,0.3558,ranges
163,Under-0.08,-0.08,206.73706558226283,222.1726921416539,192.7590128416344,0.01794811416707583,61,0.9836065573770492,0.3558,ranges
163,Under-0.10,-0.1,198.2328425087122,212.60783378233936,187.06132634624723,0.013181813748361262,61,0.9672131147540983,0.3558,ranges
163,Under-0.12,-0.12,199.02744147700957,214.7447928014171,187.43586086204962,0.014049988346477079,61,0.9672131147540983,0.3558,ranges
163,Under-0.14,-0.14,204.679535055606,217.337514803546,189.31981191992932,0.015402514433032652,61,0.9672131147540983,0.3558,ranges
163,Under-0.16,-0.16,202.64273699055508,215.17475520232557,190.45925966076234,0.015995551835804825,61,0.9672131147540983,0.3558,ranges
163,Under-0.18,-0.18,203.86237061747732,219.08336358988365,190.840597524609,0.015928276282779798,61,0.9672131147540983,0.3558,ranges
163,Under-0.20,-0.2,205.08934477979685,218.64559100396974,193.91891578584168,0.01847074346720183,61,0.9672131147540983,0.3558,ranges
163,Under-0.22,-0.22,202.64273699055508,216.03726434220184,190.45925966076234,0.014653653546337327,61,0.9672131147540983,0.3558,ranges
163,Under-0.24,-0.24,211.3358792639915,225.30501656062108,197.44141590456593,0.016459576441947458,61,0.9672131147540983,0.3558,ranges
163,Under-0.26,-0.26,208.8147536106391,225.75612266006777,196.65314899919517,0.016703082264037557,61,0.9672131147540983,0.3558,ranges
163,Under-0.28,-0.28,210.91358770864105,223.0629711033051,197.04688827914217,0.018747705635398636,61,0.9672131147540983,0.3558,ranges
163,Under-0.30,-0.3,213.88744373668038,230.31715953697247,199.02744147700957,0.017029831716126157,61,0.9672131147540983,0.3558,ranges
163,Under-0.32,-0.32,213.88744373668038,228.48178999150977,201.0279015660936,0.0206061740096421,61,0.9672131147540983,0.3558,ranges
163,Under-0.34,-0.34,214.7447928014171,230.77830095787988,201.83370428355386,0.01872286680601478,61,0.9672131147540983,0.3558,ranges
163,Under-0.36,-0.36,204.2188206385712,216.84830846249557,190.0305537485685,0.01627052817655643,61,0.9508196721311475,0.3558,ranges
163,Under-0.38,-0.38,204.62770791954836,216.84830846249557,193.09580575146555,0.01511672463032838,61,0.9508196721311475,0.3558,ranges
163,Under-0.40,-0.4,203.81075039654905,216.41500196586748,191.5570486656052,0.015676019861697282,61,0.9508196721311475,0.3558,ranges
163,Under-0.42,-0.42,207.51293380428825,220.34613919933042,195.03664591857387,0.017865155395097074,61,0.9508196721311475,0.3558,ranges
163,Under-0.44,-0.44,209.17986279240637,219.9058433339906,193.09580575146555,0.017400657531923335,61,0.9508196721311475,0.3558,ranges
163,Under-0.46,-0.46,209.17986279240637,224.3486847908461,194.25797983877604,0.021162983704233373,61,0.9508196721311475,0.3558,ranges
163,Under-0.48,-0.48,217.28248252615145,229.79873723422338,202.59142559443387,0.021254325356449454,61,0.9508196721311475,0.3558,ranges
163,Under-0.50,-0.5,212.1292735092206,224.3486847908461,198.1826477469495,0.019787422256322518,61,0.9508196721311475,0.3558,ranges
164,Over-0.50,0.5,642.4585248415576,686.2958908977346,601.4212843408906,0.012401378798689532,61,1.0,0.2499,ranges
164,Over-0.48,0.48,636.0653195808704,684.9245337944961,601.4212843408906,0.015878725456268502,61,1.0,0.2499,ranges
164,Over-0.46,0.46,630.9965920972973,670.0192627400498,590.6914861585362,0.012137504174591734,61,1.0,0.2499,ranges
164,Over-0.44,0.44,618.5007853083333,654.1286614079621,576.6822726347079,0.018166333509026383,61,1.0,0.2499,ranges
164,Over-0.42,0.42,611.1223969253963,648.9159893414267,576.6822726347079,0.013679288982380038,61,1.0,0.2499,ranges
164,Over-0.40,0.4,602.6254510915691,641.1747636049516,567.527871355252,0.013654802079672347,61,1.0,0.2499,ranges
164,Over-0.38,0.38,596.6286309776275,636.0653195808704,555.177376758951,0.01222900103609209,61,1.0,0.2499,ranges
164,Over-0.36,0.36,584.8134227961061,627.2215714308344,544.1830396730323,0.01454758019811448,61,1.0,0.2499,ranges
164,Over-0.34,0.34,577.8369068927453,614.800522460634,538.767789135463,0.014263123200793997,61,1.0,0.2499,ranges
164,Over-0.32,0.32,570.9436171470824,606.2524365710665,533.406426602932,0.014341304353068693,61,1.0,0.2499,ranges
164,Over-0.30,0.3,559.6370566733591,587.1575961254055,520.7558218450073,0.013926823077181853,61,1.0,0.2499,ranges
164,Over-0.28,0.28,550.7532354935688,584.8134227961061,514.5434793589217,0.013203931640652422,61,1.0,0.2499,ranges
164,Over-0.26,0.26,539.8465109481176,577.8369068927453,506.3754851109648,0.013494430002512802,61,1.0,0.2499,ranges
164,Over-0.24,0.24,531.2768499319146,563.0053104944784,501.33646346191233,0.011024525018599353,61,1.0,0.2499,ranges
164,Over-0.22,0.22,522.8432258974145,554.0680207956218,490.4264208095058,0.013890005882725834,61,1.0,0.2499,ranges
164,Over-0.20,0.2,512.4892112901139,547.4582813335171,485.5461107937378,0.015218363676478167,61,1.0,0.2499,ranges
164,Over-0.18,0.18,509.42317672164006,539.8465109481176,479.75380160293366,0.012781487361496398,61,1.0,0.2499,ranges
164,Over-0.16,0.16,502.3402402086314,536.6168077118871,476.88361095761525,0.01355981796333398,61,1.0,0.2499,ranges
164,Over-0.14,0.14,485.5461107937378,521.7984800651526,456.35365059863045,0.013638221293728268,61,1.0,0.2499,ranges
164,Over-0.12,0.12,481.67685265222485,516.6059817811662,451.8124040481835,0.014741282924051009,61,1.0,0.2499,ranges
164,Over-0.10,0.1,472.13806756076787,501.33646346191233,441.9800998806131,0.011951734435026815,61,1.0,0.2499,ranges
164,Over-0.08,0.08,466.5057092589161,495.35578368620907,435.8348808750436,0.011558688367548399,61,1.0,0.2499,ranges
164,Over-0.06,0.06,458.18290419432753,488.46843790469114,428.916326966865,0.01408744701713422,61,1.0,0.2499,ranges
164,Over-0.04,0.04,448.2119657294789,481.67685265222485,419.58228533500716,0.011735229145521895,61,1.0,0.2499,ranges
164,Over-0.02,0.02,437.5818867813728,466.5057092589161,409.6312060257371,0.013324107581912454,61,1.0,0.2499,ranges
164,True-0.00,0.0,425.49834471296236,454.5317001316327,397.5235815979627,0.014563794012283015,61,1.0,0.2499,ranges
164,Under-0.02,-0.02,424.7580779422737,448.32803211601396,394.4578844243453,0.012284463860627991,61,0.9836065573770492,0.2499,ranges
164,Under-0.04,-0.04,430.74711536878533,461.9830394780528,404.04036162415866,0.012633085343256488,61,0.9836065573770492,0.2499,ranges
164,Under-0.06,-0.06,430.74711536878533,457.38577399843535,404.84933194507596,0.010454970555311353,61,0.9836065573770492,0.2499,ranges
164,Under-0.08,-0.08,426.46068345525305,458.3015525976013,400.019692794053,0.013499477957056305,61,0.9836065573770492,0.2499,ranges
164,Under-0.10,-0.1,427.3145437838761,456.47182530893895,402.42726720805956,0.011438311214298174,61,0.9836065573770492,0.2499,ranges
164,Under-0.12,-0.12,419.6909379445682,450.12511572370374,396.0390342683053,0.013074268292525865,61,0.9836065573770492,0.2499,ranges
164,Under-0.14,-0.14,431.60955799890684,458.3015525976013,406.47213499530864,0.01140231330478563,61,0.9836065573770492,0.2499,ranges
164,Under-0.16,-0.16,413.85510283354205,448.3274677549565,388.97291688366283,0.012437871888959466,61,0.9672131147540983,0.2499,ranges
164,Under-0.18,-0.18,414.6837242465287,444.7548004714336,388.19567083045126,0.011867204514559694,61,0.9672131147540983,0.2499,ranges
164,Under-0.20,-0.2,413.85510283354205,440.328975892654,388.97291688366283,0.010225585694943138,61,0.9672131147540983,0.2499,ranges
164,Under-0.22,-0.22,421.3727018411382,447.43161938162933,387.41997787104395,0.01187661971841073,61,0.9672131147540983,0.2499,ranges
164,Under-0.24,-0.24,413.85510283354205,441.21060334072655,386.6458349020477,0.01223640168738813,61,0.9672131147540983,0.2499,ranges
164,Under-0.26,-0.26,413.85510283354205,443.86609100527625,388.97291688366283,0.010912109678637389,61,0.9672131147540983,0.2499,ranges
164,Under-0.28,-0.28,412.2028239553351,444.7548004714336,388.97291688366283,0.011989237544485984,61,0.9672131147540983,0.2499,ranges
164,Under-0.30,-0.3,427.31400587486644,451.02578926239016,400.01918924415054,0.009459812750536962,61,0.9672131147540983,0.2499,ranges
164,Under-0.32,-0.32,429.02685660086183,457.3851982353766,397.62602147543225,0.011063249913586886,61,0.9672131147540983,0.2499,ranges
164,Under-0.34,-0.34,405.5566938605525,436.7094399246824,379.65163238329063,0.010955754528924559,61,0.9508196721311475,0.2499,ranges
164,Under-0.36,-0.36,407.18233230900165,433.2293552976188,380.41177154773334,0.00997146030980176,61,0.9508196721311475,0.2499,ranges
164,Under-0.38,-0.38,405.3550145988653,431.2851460069129,380.2225966028137,0.010434180755604282,61,0.9344262295081968,0.2499,ranges
164,Under-0.40,-0.4,407.79470039263407,433.0139146999416,380.9838789528186,0.011397438338219684,61,0.9344262295081968,0.2499,ranges
164,Under-0.42,-0.42,401.32126345139807,430.42335161714414,376.4389420775149,0.009887679014696053,61,0.9344262295081968,0.2499,ranges
164,Under-0.44,-0.44,421.89955433103023,446.2024904068521,392.5877433093805,0.010772869381520493,61,0.9344262295081968,0.2499,ranges
164,Under-0.46,-0.46,408.31132481363267,437.04524933433106,376.16268911377244,0.010270179171012592,61,0.9180327868852459,0.2499,ranges
164,Under-0.48,-0.48,414.8975136211785,444.98409293001276,383.76244710282475,0.010155222483622196,61,0.9180327868852459,0.2499,ranges
164,Under-0.50,-0.5,396.65362207322875,426.2690041359862,372.80563973703164,0.008177598480079243,61,0.9016393442622951,0.2499,ranges
165,Over-0.50,0.5,4543.704290968668,5031.674360187482,3910.743858288866,0.017471468324474014,29,1.0,0.2149,ranges
165,Over-0.48,0.48,4489.500293573133,5112.836834359386,3957.9602378518016,0.014113291740097993,29,1.0,0.2149,ranges
165,Over-0.46,0.46,4236.492141864677,4853.73835628569,3727.444210376451,0.01725605941625191,29,1.0,0.2149,ranges
165,Over-0.44,0.44,4244.974453863874,4892.727912350973,3705.144281813463,0.0147605381987711,29,1.0,0.2149,ranges
165,Over-0.42,0.42,4211.146766645301,4767.14409308138,3757.3863671951112,0.01753878915903918,29,1.0,0.2149,ranges
165,Over-0.40,0.4,4094.8586600116046,4757.618381211454,3712.562728195038,0.01704127141493944,29,1.0,0.2149,ranges
165,Over-0.38,0.38,4127.752217427436,4700.862501464452,3624.5132384044673,0.015855902076877013,29,1.0,0.2149,ranges
165,Over-0.36,0.36,4029.855830663063,4534.625056724261,3574.1185992689125,0.013974698408938314,29,1.0,0.2149,ranges
165,Over-0.34,0.34,4037.924415077449,4471.576371751247,3531.481248147461,0.018605480400320753,29,1.0,0.2149,ranges
165,Over-0.32,0.32,3810.365059649918,4435.942921297884,3475.4216153297,0.017750219980542468,29,1.0,0.2149,ranges
165,Over-0.30,0.3,3749.878354175363,4236.492141864677,3420.251887401931,0.018176389465475326,29,1.0,0.2149,ranges
165,Over-0.28,0.28,3682.9777655259677,4177.588648168539,3279.5624012071457,0.01865331903997195,29,1.0,0.2149,ranges
165,Over-0.26,0.26,3734.907305714125,4202.732049162937,3286.1287468007104,0.018876174080944885,29,1.0,0.2149,ranges
165,Over-0.24,0.24,3602.8291080110416,4144.297950272941,3233.963902081748,0.02093116048347354,29,1.0,0.2149,ranges
165,Over-0.22,0.22,3574.1185992689125,3973.825374434415,3150.9563150098793,0.019301689389462737,29,1.0,0.2149,ranges
165,Over-0.20,0.2,3454.6294453134756,3910.743858288866,3119.6006559122106,0.020932265089185723,29,1.0,0.2149,ranges
165,Over-0.18,0.18,3379.450085056364,3825.6385739017305,3021.3440994260422,0.016771269271034867,29,1.0,0.2149,ranges
165,Over-0.16,0.16,3339.1350267078687,3742.3853436743784,2985.30105674349,0.01636379235362252,29,1.0,0.2149,ranges
165,Over-0.14,0.14,3273.009176491599,3624.5132384044673,2920.335182060369,0.014226014789673771,29,1.0,0.2149,ranges
165,Over-0.12,0.12,3227.5017923306095,3581.274705799027,2839.6920062519553,0.020054788781103554,29,1.0,0.2149,ranges
165,Over-0.10,0.1,3125.846725818701,3482.380110585402,2845.3776425690094,0.01776215199375623,29,1.0,0.2149,ranges
165,Over-0.08,0.08,2997.2673742806037,3379.450085056364,2706.59340307383,0.023558121363570442,29,1.0,0.2149,ranges
165,Over-0.06,0.06,3033.4548923395314,3365.957937787276,2701.1850855564026,0.021296207891279534,29,1.0,0.2149,ranges
165,Over-0.04,0.04,2985.30105674349,3345.8206487167317,2663.6282500115262,0.02024075174194473,29,1.0,0.2149,ranges
165,Over-0.02,0.02,2902.8638901336767,3176.2676068194637,2574.5784109516876,0.02047944798515082,29,1.0,0.2149,ranges
165,True-0.00,0.0,2822.7031728030142,3150.9563150098793,2518.550648515488,0.02159940153767649,29,1.0,0.2149,ranges
165,Under-0.02,-0.02,2728.3351755981757,3076.2262387253827,2453.905891003822,0.021576073602643804,29,1.0,0.2149,ranges
165,Under-0.04,-0.04,2744.7560420703376,3039.52848104706,2458.8191056840783,0.01888924168305386,29,1.0,0.2149,ranges
165,Under-0.06,-0.06,2761.2757398217673,3100.9372319022063,2473.617852031205,0.02115076030691423,29,1.0,0.2149,ranges
165,Under-0.08,-0.08,2663.3569768465736,3045.30405435883,2400.2597182699724,0.020134903128861813,29,0.9655172413793104,0.2149,ranges
165,Under-0.10,-0.1,2684.7514358281032,3014.9997574308322,2385.8998466718854,0.021892844846339042,29,0.9655172413793104,0.2149,ranges
165,Under-0.12,-0.12,2713.8703003748296,3115.4997493451942,2445.7831297971693,0.018324554720913447,29,0.9310344827586207,0.2149,ranges
165,Under-0.14,-0.14,2813.3596425910373,3115.4997493451942,2566.056207342892,0.016954187216007402,29,0.9310344827586207,0.2149,ranges
165,Under-0.16,-0.16,2858.740009638394,3153.1147463953157,2591.8480930800592,0.017824944802223124,29,0.9310344827586207,0.2149,ranges
165,Under-0.18,-0.18,2734.9743823827957,3065.263297856373,2450.056457435428,0.020396732429397376,29,0.896551724137931,0.2149,ranges
165,Under-0.20,-0.2,2818.275208231584,3127.191979011111,2555.161084814352,0.017673105277437276,29,0.896551724137931,0.2149,ranges
165,Under-0.22,-0.22,2863.7348648833113,3164.948142236735,2596.3766287279645,0.020236587842858634,29,0.896551724137931,0.2149,ranges
165,Under-0.24,-0.24,3129.5966453551764,3493.5385371474185,2809.1819722035366,0.01750220572192359,29,0.8620689655172413,0.2149,ranges
165,Under-0.26,-0.26,3151.061652051477,3461.6620305714264,2817.1570195553295,0.013589258953507962,29,0.7931034482758621,0.2149,ranges
165,Under-0.28,-0.28,2997.871403423344,3319.8271079671667,2739.8235040328054,0.01669593669660128,29,0.7586206896551724,0.2149,ranges
165,Under-0.30,-0.3,3046.2280026254343,3346.494920620374,2745.309183459496,0.016027241741869435,29,0.7586206896551724,0.2149,ranges
165,Under-0.32,-0.32,3132.9301782356315,3441.7433360496198,2712.726789405378,0.014896736192072466,29,0.6896551724137931,0.2149,ranges
165,Under-0.34,-0.34,2980.120468314188,3247.78207907957,2696.4975421784866,0.016947042482531084,29,0.6896551724137931,0.2149,ranges
165,Under-0.36,-0.36,3077.036398937956,3407.494009826731,2729.053714624345,0.014225257044037392,29,0.6896551724137931,0.2149,ranges
165,Under-0.38,-0.38,2863.2568191623413,3254.284794056416,2539.4505118481848,0.01325230540066742,29,0.6896551724137931,0.2149,ranges
165,Under-0.40,-0.4,2712.726789405378,3151.7861562633716,2524.2579128963785,0.01684741834798067,29,0.6896551724137931,0.2149,ranges
165,Under-0.42,-0.42,2734.517830759786,3077.036398937956,2439.8674725682376,0.018488287348393292,29,0.6896551724137931,0.2149,ranges
165,Under-0.44,-0.44,2616.725194372328,3022.0578650294383,2311.5336197772954,0.015997889274117303,29,0.6551724137931034,0.2149,ranges
165,Under-0.46,-0.46,2524.189471456752,2891.9575077388427,2279.3944344698475,0.017612030693259548,29,0.6551724137931034,0.2149,ranges
165,Under-0.48,-0.48,2534.307463634148,2863.1791862795385,2238.7283607929794,0.019289419584695003,29,0.6551724137931034,0.2149,ranges
165,Under-0.50,-0.5,2381.053121395709,2711.646131545145,2120.244212522717,0.01662272247551175,29,0.5172413793103449,0.2149,ranges
166,Over-0.50,0.5,1715.3981185067942,1836.1151230684918,1615.4914150398833,0.010578396647632377,60,1.0,0.67,ranges
166,Over-0.48,0.48,1718.8326916292704,1825.1303212131443,1593.0298866821129,0.010751012605591814,60,1.0,0.67,ranges
166,Over-0.46,0.46,1684.7941540426173,1803.3574784306215,1564.6090615008295,0.009187422432996157,60,1.0,0.67,ranges
166,Over-0.44,0.44,1668.028503915309,1785.4119861191164,1555.248580610641,0.00936902938141196,60,1.0,0.67,ranges
166,Over-0.42,0.42,1618.7259547853914,1757.0699014987401,1530.5601685129916,0.009902985443376785,60,1.0,0.67,ranges
166,Over-0.40,0.4,1593.0298866821129,1701.728318690832,1497.2522447181743,0.011152648522774236,60,1.0,0.67,ranges
166,Over-0.38,0.38,1549.0393920262497,1681.427596758387,1461.7424618843336,0.009913324417326416,60,1.0,0.67,ranges
166,Over-0.36,0.36,1555.248580610641,1674.7146499218313,1444.3046447371228,0.011848085675644443,60,1.0,0.67,ranges
166,Over-0.34,0.34,1536.6952847501711,1648.1298030113744,1432.7951559754106,0.009073235182921652,60,1.0,0.67,ranges
166,Over-0.32,0.32,1506.2636665572347,1615.4914150398833,1412.873806516542,0.009948295380388399,60,1.0,0.67,ranges
166,Over-0.30,0.3,1500.2500457894248,1599.415407307278,1393.2294402416278,0.007222979642651723,60,1.0,0.67,ranges
166,Over-0.28,0.28,1494.2604338558876,1593.0298866821129,1410.0506007298793,0.009769729628359383,60,1.0,0.67,ranges
166,Over-0.26,0.26,1455.90658797916,1549.0393920262497,1349.3475648695826,0.010110292273200826,60,1.0,0.67,ranges
166,Over-0.24,0.24,1441.4186338195739,1530.5601685129916,1338.5947775749478,0.010968311475280004,60,1.0,0.67,ranges
166,Over-0.22,0.22,1407.2330362757077,1518.3633199306562,1314.7132619297665,0.009674768097995579,60,1.0,0.67,ranges
166,Over-0.20,0.2,1379.3651961818352,1488.2947349035294,1291.2578100934884,0.01030662037621207,60,1.0,0.67,ranges
166,Over-0.18,0.18,1362.910096396854,1458.8216067039468,1265.6866607216082,0.009607912286825926,60,1.0,0.67,ranges
166,Over-0.16,0.16,1338.5947775749478,1432.7951559754106,1255.600557038076,0.012994342366088901,60,1.0,0.67,ranges
166,Over-0.14,0.14,1314.7132619297665,1404.4211018815158,1230.7355384922325,0.012195592538298272,60,1.0,0.67,ranges
166,Over-0.12,0.12,1299.029425645094,1387.6670983474569,1211.198529080152,0.01018763043356933,60,1.0,0.67,ranges
166,Over-0.10,0.1,1280.9679330181082,1368.373202019384,1189.589856234401,0.009974824172585887,60,1.0,0.67,ranges
166,Over-0.08,0.08,1248.0887604435989,1335.9199962147059,1163.7021001737978,0.010502698363360164,60,1.0,0.67,ranges
166,Over-0.06,0.06,1238.1428922957057,1322.6260473955722,1159.0561253205753,0.010183564673819711,60,1.0,0.67,ranges
166,Over-0.04,0.04,1206.3629290519955,1283.5326892610087,1127.0495366727275,0.011049253840217472,60,1.0,0.67,ranges
166,Over-0.02,0.02,1189.589856234401,1278.4083016735763,1109.1584652628346,0.009849822334770266,60,1.0,0.67,ranges
166,True-0.00,0.0,1163.7021001737978,1240.6219041669356,1085.0210504800893,0.011023805860596357,60,1.0,0.67,ranges
166,Under-0.02,-0.02,1156.740098266369,1240.6219041669356,1076.3746491600991,0.011543987917306455,60,1.0,0.67,ranges
166,Under-0.04,-0.04,1145.2291966353105,1223.3725001637433,1072.0773212168947,0.009468330264248271,60,1.0,0.67,ranges
166,Under-0.06,-0.06,1124.797465214462,1203.952373497489,1048.7468632238995,0.009977478743171269,60,1.0,0.67,ranges
166,Under-0.08,-0.08,1147.5221765420756,1230.7355384922325,1082.8529603829847,0.01033328497739283,60,1.0,0.67,ranges
166,Under-0.10,-0.1,1159.0561253205753,1240.6219041669356,1089.3702622271524,0.009372588547844795,60,1.0,0.67,ranges
166,Under-0.12,-0.12,1148.1278858529613,1231.3851712314872,1079.099060656802,0.010806199059516885,60,0.9833333333333333,0.67,ranges
166,Under-0.14,-0.14,1152.730055816458,1236.3210707234912,1070.4998509563693,0.010304800259041366,60,0.9833333333333333,0.67,ranges
166,Under-0.16,-0.16,1150.4266695203637,1233.8506527817462,1087.7673468801377,0.009103416773121422,60,0.9833333333333333,0.67,ranges
166,Under-0.18,-0.18,1164.3163499125653,1253.753048002459,1085.5937691309498,0.011063045837160569,60,0.9833333333333333,0.67,ranges
166,Under-0.20,-0.2,1157.6503740325031,1231.7040436360314,1085.8748882345494,0.008795567574724647,60,0.9666666666666667,0.67,ranges
166,Under-0.22,-0.22,1159.9667634596178,1241.5966262682975,1075.067824080956,0.010339678498074377,60,0.95,0.67,ranges
